timestamp,pcc_kw
2025-01-03 04:55:00+00:00,1930.1
2025-01-03 05:00:00+00:00,2169.0
2025-01-03 05:05:00+00:00,2169.0
2025-01-03 05:10:00+00:00,2169.0
2025-01-03 05:15:00+00:00,2964.5
2025-01-03 05:20:00+00:00,2964.5
2025-01-03 05:25:00+00:00,2964.5
2025-01-03 05:30:00+00:00,3055.8
2025-01-03 05:35:00+00:00,3055.8
2025-01-03 05:40:00+00:00,3055.8
2025-01-03 05:45:00+00:00,1752.4
2025-01-03 05:50:00+00:00,1752.4
2025-01-03 05:55:00+00:00,1752.4
2025-01-03 06:00:00+00:00,3049.6
2025-01-03 06:05:00+00:00,3049.6
2025-01-03 06:10:00+00:00,3049.6
2025-01-03 06:15:00+00:00,1482.3
2025-01-03 06:20:00+00:00,1482.3
2025-01-03 06:25:00+00:00,1482.3
2025-01-03 06:30:00+00:00,1648.4
2025-01-03 06:35:00+00:00,1648.4
2025-01-03 06:40:00+00:00,1648.4
2025-01-03 06:45:00+00:00,2722.7
2025-01-03 06:50:00+00:00,2722.7
2025-01-03 06:55:00+00:00,2722.7
2025-01-03 07:00:00+00:00,2229.9
2025-01-03 07:05:00+00:00,2229.9
2025-01-03 07:10:00+00:00,2229.9
2025-01-03 07:15:00+00:00,1909.1
2025-01-03 07:20:00+00:00,1909.1
2025-01-03 07:25:00+00:00,1909.1
2025-01-03 07:30:00+00:00,2285.2
2025-01-03 07:35:00+00:00,2285.2
2025-01-03 07:40:00+00:00,2285.2
2025-01-03 07:45:00+00:00,2302.4
2025-01-03 07:50:00+00:00,2302.4
2025-01-03 07:55:00+00:00,2302.4
2025-01-03 08:00:00+00:00,2549.3
2025-01-03 08:05:00+00:00,2549.3
2025-01-03 08:10:00+00:00,2549.3
2025-01-03 08:15:00+00:00,2252.4
2025-01-03 08:20:00+00:00,2252.4
2025-01-03 08:25:00+00:00,2252.4
2025-01-03 08:30:00+00:00,2683.1
2025-01-03 08:35:00+00:00,2683.1
2025-01-03 08:40:00+00:00,2683.1
2025-01-03 08:45:00+00:00,2211.7
2025-01-03 08:50:00+00:00,2211.7
2025-01-03 08:55:00+00:00,2211.7
2025-01-03 09:00:00+00:00,1842.8
2025-01-03 09:05:00+00:00,1842.8
2025-01-03 09:10:00+00:00,1842.8
2025-01-03 09:15:00+00:00,2359.2
2025-01-03 09:20:00+00:00,2359.2
2025-01-03 09:25:00+00:00,2359.2
2025-01-03 09:30:00+00:00,2635.2
2025-01-03 09:35:00+00:00,2635.2
2025-01-03 09:40:00+00:00,2635.2
2025-01-03 09:45:00+00:00,1561.9
2025-01-03 09:50:00+00:00,1561.9
2025-01-03 09:55:00+00:00,1561.9
2025-01-03 10:00:00+00:00,1524.4
2025-01-03 10:05:00+00:00,1524.4
2025-01-03 10:10:00+00:00,1524.4
2025-01-03 10:15:00+00:00,4042.5
2025-01-03 10:20:00+00:00,4042.5
2025-01-03 10:25:00+00:00,4042.5
2025-01-03 10:30:00+00:00,1820.3
2025-01-03 10:35:00+00:00,1820.3
2025-01-03 10:40:00+00:00,1820.3
2025-01-03 10:45:00+00:00,2277.4
2025-01-03 10:50:00+00:00,2277.4
2025-01-03 10:55:00+00:00,2277.4
2025-01-03 11:00:00+00:00,1757.4
2025-01-03 11:05:00+00:00,1757.4
2025-01-03 11:10:00+00:00,1757.4
2025-01-03 11:15:00+00:00,1465.5
2025-01-03 11:20:00+00:00,1465.5
2025-01-03 11:25:00+00:00,1465.5
2025-01-03 11:30:00+00:00,1879.1
2025-01-03 11:35:00+00:00,1879.1
2025-01-03 11:40:00+00:00,1879.1
2025-01-03 11:45:00+00:00,3654.1
2025-01-03 11:50:00+00:00,3654.1
2025-01-03 11:55:00+00:00,3654.1
2025-01-03 12:00:00+00:00,1796.7
2025-01-03 12:05:00+00:00,1796.7
2025-01-03 12:10:00+00:00,1796.7
2025-01-03 12:15:00+00:00,1431.6
2025-01-03 12:20:00+00:00,1431.6
2025-01-03 12:25:00+00:00,1431.6
2025-01-03 12:30:00+00:00,2660.9
2025-01-03 12:35:00+00:00,2660.9
2025-01-03 12:40:00+00:00,2660.9
2025-01-03 12:45:00+00:00,1154.3
2025-01-03 12:50:00+00:00,1154.3
2025-01-03 12:55:00+00:00,1154.3
2025-01-03 13:00:00+00:00,2374.6
2025-01-03 13:05:00+00:00,2374.6
2025-01-03 13:10:00+00:00,2374.6
2025-01-03 13:15:00+00:00,2821.1
2025-01-03 13:20:00+00:00,2821.1
2025-01-03 13:25:00+00:00,2821.1
2025-01-03 13:30:00+00:00,2458.1
2025-01-03 13:35:00+00:00,2458.1
2025-01-03 13:40:00+00:00,2458.1
2025-01-03 13:45:00+00:00,1777.1
2025-01-03 13:50:00+00:00,1777.1
2025-01-03 13:55:00+00:00,1777.1
2025-01-03 14:00:00+00:00,1506.1
2025-01-03 14:05:00+00:00,1506.1
2025-01-03 14:10:00+00:00,1506.1
2025-01-03 14:15:00+00:00,2189.8
2025-01-03 14:20:00+00:00,2189.8
2025-01-03 14:25:00+00:00,2189.8
2025-01-03 14:30:00+00:00,1572.1
2025-01-03 14:35:00+00:00,1572.1
2025-01-03 14:40:00+00:00,1572.1
2025-01-03 14:45:00+00:00,3074.3
2025-01-03 14:50:00+00:00,3074.3
2025-01-03 14:55:00+00:00,3074.3
2025-01-03 15:00:00+00:00,2220.7
2025-01-03 15:05:00+00:00,2220.7
2025-01-03 15:10:00+00:00,2220.7
2025-01-03 15:15:00+00:00,1863.7
2025-01-03 15:20:00+00:00,1863.7
2025-01-03 15:25:00+00:00,1863.7
2025-01-03 15:30:00+00:00,1529.9
2025-01-03 15:35:00+00:00,1529.9
2025-01-03 15:40:00+00:00,1529.9
2025-01-03 15:45:00+00:00,2570.1
2025-01-03 15:50:00+00:00,2570.1
2025-01-03 15:55:00+00:00,2570.1
2025-01-03 16:00:00+00:00,1581.1
2025-01-03 16:05:00+00:00,1581.1
2025-01-03 16:10:00+00:00,1581.1
2025-01-03 16:15:00+00:00,2997.4
2025-01-03 16:20:00+00:00,2997.4
2025-01-03 16:25:00+00:00,2997.4
2025-01-03 16:30:00+00:00,2142.8
2025-01-03 16:35:00+00:00,2142.8
2025-01-03 16:40:00+00:00,2142.8
2025-01-03 16:45:00+00:00,1756.4
2025-01-03 16:50:00+00:00,1756.4
2025-01-03 16:55:00+00:00,1756.4
2025-01-03 17:00:00+00:00,1038.8
2025-01-03 17:05:00+00:00,1038.8
2025-01-03 17:10:00+00:00,1038.8
2025-01-03 17:15:00+00:00,1084.8
2025-01-03 17:20:00+00:00,1084.8
2025-01-03 17:25:00+00:00,1084.8
2025-01-03 17:30:00+00:00,2396.5
2025-01-03 17:35:00+00:00,2396.5
2025-01-03 17:40:00+00:00,2396.5
2025-01-03 17:45:00+00:00,2236.1
2025-01-03 17:50:00+00:00,2236.1
2025-01-03 17:55:00+00:00,2236.1
2025-01-03 18:00:00+00:00,2094.1
2025-01-03 18:05:00+00:00,2094.1
2025-01-03 18:10:00+00:00,2094.1
2025-01-03 18:15:00+00:00,2186.8
2025-01-03 18:20:00+00:00,2186.8
2025-01-03 18:25:00+00:00,2186.8
2025-01-03 18:30:00+00:00,1738.2
2025-01-03 18:35:00+00:00,1738.2
2025-01-03 18:40:00+00:00,1738.2
2025-01-03 18:45:00+00:00,1936.7
2025-01-03 18:50:00+00:00,1936.7
2025-01-03 18:55:00+00:00,1936.7
2025-01-03 19:00:00+00:00,2221.5
2025-01-03 19:05:00+00:00,2221.5
2025-01-03 19:10:00+00:00,2221.5
2025-01-03 19:15:00+00:00,1900.7
2025-01-03 19:20:00+00:00,1900.7
2025-01-03 19:25:00+00:00,1900.7
2025-01-03 19:30:00+00:00,1149.7
2025-01-03 19:35:00+00:00,1149.7
2025-01-03 19:40:00+00:00,1149.7
2025-01-03 19:45:00+00:00,1553.2
2025-01-03 19:50:00+00:00,1553.2
2025-01-03 19:55:00+00:00,1553.2
2025-01-03 20:00:00+00:00,2942.9
2025-01-03 20:05:00+00:00,2942.9
2025-01-03 20:10:00+00:00,2942.9
2025-01-03 20:15:00+00:00,2690.4
2025-01-03 20:20:00+00:00,2690.4
2025-01-03 20:25:00+00:00,2690.4
2025-01-03 20:30:00+00:00,1177.2
2025-01-03 20:35:00+00:00,1177.2
2025-01-03 20:40:00+00:00,1177.2
2025-01-03 20:45:00+00:00,2262.7
2025-01-03 20:50:00+00:00,2262.7
2025-01-03 20:55:00+00:00,2262.7
2025-01-03 21:00:00+00:00,2227.5
2025-01-03 21:05:00+00:00,2227.5
2025-01-03 21:10:00+00:00,2227.5
2025-01-03 21:15:00+00:00,2182.7
2025-01-03 21:20:00+00:00,2182.7
2025-01-03 21:25:00+00:00,2182.7
2025-01-03 21:30:00+00:00,1154.9
2025-01-03 21:35:00+00:00,1154.9
2025-01-03 21:40:00+00:00,1154.9
2025-01-03 21:45:00+00:00,1551.5
2025-01-03 21:50:00+00:00,1551.5
2025-01-03 21:55:00+00:00,1551.5
2025-01-03 22:00:00+00:00,1961.2
2025-01-03 22:05:00+00:00,1961.2
2025-01-03 22:10:00+00:00,1961.2
2025-01-03 22:15:00+00:00,2300.7
2025-01-03 22:20:00+00:00,2300.7
2025-01-03 22:25:00+00:00,2300.7
2025-01-03 22:30:00+00:00,2207.1
2025-01-03 22:35:00+00:00,2207.1
2025-01-03 22:40:00+00:00,2207.1
2025-01-03 22:45:00+00:00,1815.4
2025-01-03 22:50:00+00:00,1815.4
2025-01-03 22:55:00+00:00,1815.4
2025-01-03 23:00:00+00:00,1892.8
2025-01-03 23:05:00+00:00,1892.8
2025-01-03 23:10:00+00:00,1892.8
2025-01-03 23:15:00+00:00,2008.8
2025-01-03 23:20:00+00:00,2008.8
2025-01-03 23:25:00+00:00,2008.8
2025-01-03 23:30:00+00:00,1886.7
2025-01-03 23:35:00+00:00,1886.7
2025-01-03 23:40:00+00:00,1886.7
2025-01-03 23:45:00+00:00,2624.0
2025-01-03 23:50:00+00:00,2624.0
2025-01-03 23:55:00+00:00,2624.0
2025-01-04 00:00:00+00:00,2431.0
2025-01-04 00:05:00+00:00,2431.0
2025-01-04 00:10:00+00:00,2431.0
2025-01-04 00:15:00+00:00,1934.1
2025-01-04 00:20:00+00:00,1934.1
2025-01-04 00:25:00+00:00,1934.1
2025-01-04 00:30:00+00:00,3738.0
2025-01-04 00:35:00+00:00,3738.0
2025-01-04 00:40:00+00:00,3738.0
2025-01-04 00:45:00+00:00,3085.0
2025-01-04 00:50:00+00:00,3085.0
2025-01-04 00:55:00+00:00,3085.0
2025-01-04 01:00:00+00:00,4638.7
2025-01-04 01:05:00+00:00,4638.7
2025-01-04 01:10:00+00:00,4638.7
2025-01-04 01:15:00+00:00,3014.4
2025-01-04 01:20:00+00:00,3014.4
2025-01-04 01:25:00+00:00,3014.4
2025-01-04 01:30:00+00:00,4527.1
2025-01-04 01:35:00+00:00,4527.1
2025-01-04 01:40:00+00:00,4527.1
2025-01-04 01:45:00+00:00,3730.1
2025-01-04 01:50:00+00:00,3730.1
2025-01-04 01:55:00+00:00,3730.1
2025-01-04 02:00:00+00:00,4669.3
2025-01-04 02:05:00+00:00,4669.3
2025-01-04 02:10:00+00:00,4669.3
2025-01-04 02:15:00+00:00,4569.5
2025-01-04 02:20:00+00:00,4569.5
2025-01-04 02:25:00+00:00,4569.5
2025-01-04 02:30:00+00:00,4745.7
2025-01-04 02:35:00+00:00,4745.7
2025-01-04 02:40:00+00:00,4745.7
2025-01-04 02:45:00+00:00,4200.6
2025-01-04 02:50:00+00:00,4200.6
2025-01-04 02:55:00+00:00,4200.6
2025-01-04 03:00:00+00:00,5385.9
2025-01-04 03:05:00+00:00,5385.9
2025-01-04 03:10:00+00:00,5385.9
2025-01-04 03:15:00+00:00,3806.1
2025-01-04 03:20:00+00:00,3806.1
2025-01-04 03:25:00+00:00,3806.1
2025-01-04 03:30:00+00:00,3693.7
2025-01-04 03:35:00+00:00,3693.7
2025-01-04 03:40:00+00:00,3693.7
2025-01-04 03:45:00+00:00,4450.7
2025-01-04 03:50:00+00:00,4450.7
2025-01-04 03:55:00+00:00,4450.7
2025-01-04 04:00:00+00:00,1908.6
2025-01-04 04:05:00+00:00,1908.6
2025-01-04 04:10:00+00:00,1908.6
2025-01-04 04:15:00+00:00,1958.1
2025-01-04 04:20:00+00:00,1958.1
2025-01-04 04:25:00+00:00,1958.1
2025-01-04 04:30:00+00:00,4062.5
2025-01-04 04:35:00+00:00,4062.5
2025-01-04 04:40:00+00:00,4062.5
2025-01-04 04:45:00+00:00,2994.1
2025-01-04 04:50:00+00:00,2994.1
2025-01-04 04:55:00+00:00,2994.1
2025-01-04 05:00:00+00:00,1045.1
2025-01-04 05:05:00+00:00,1045.1
2025-01-04 05:10:00+00:00,1045.1
2025-01-04 05:15:00+00:00,1847.5
2025-01-04 05:20:00+00:00,1847.5
2025-01-04 05:25:00+00:00,1847.5
2025-01-04 05:30:00+00:00,1492.4
2025-01-04 05:35:00+00:00,1492.4
2025-01-04 05:40:00+00:00,1492.4
2025-01-04 05:45:00+00:00,1578.0
2025-01-04 05:50:00+00:00,1578.0
2025-01-04 05:55:00+00:00,1578.0
2025-01-04 06:00:00+00:00,3033.0
2025-01-04 06:05:00+00:00,3033.0
2025-01-04 06:10:00+00:00,3033.0
2025-01-04 06:15:00+00:00,2573.9
2025-01-04 06:20:00+00:00,2573.9
2025-01-04 06:25:00+00:00,2573.9
2025-01-04 06:30:00+00:00,1791.3
2025-01-04 06:35:00+00:00,1791.3
2025-01-04 06:40:00+00:00,1791.3
2025-01-04 06:45:00+00:00,1873.3
2025-01-04 06:50:00+00:00,1873.3
2025-01-04 06:55:00+00:00,1873.3
2025-01-04 07:00:00+00:00,3304.5
2025-01-04 07:05:00+00:00,3304.5
2025-01-04 07:10:00+00:00,3304.5
2025-01-04 07:15:00+00:00,1130.3
2025-01-04 07:20:00+00:00,1130.3
2025-01-04 07:25:00+00:00,1130.3
2025-01-04 07:30:00+00:00,2339.8
2025-01-04 07:35:00+00:00,2339.8
2025-01-04 07:40:00+00:00,2339.8
2025-01-04 07:45:00+00:00,1792.0
2025-01-04 07:50:00+00:00,1792.0
2025-01-04 07:55:00+00:00,1792.0
2025-01-04 08:00:00+00:00,1994.8
2025-01-04 08:05:00+00:00,1994.8
2025-01-04 08:10:00+00:00,1994.8
2025-01-04 08:15:00+00:00,1519.8
2025-01-04 08:20:00+00:00,1519.8
2025-01-04 08:25:00+00:00,1519.8
2025-01-04 08:30:00+00:00,3545.7
2025-01-04 08:35:00+00:00,3545.7
2025-01-04 08:40:00+00:00,3545.7
2025-01-04 08:45:00+00:00,1508.1
2025-01-04 08:50:00+00:00,1508.1
2025-01-04 08:55:00+00:00,1508.1
2025-01-04 09:00:00+00:00,1175.6
2025-01-04 09:05:00+00:00,1175.6
2025-01-04 09:10:00+00:00,1175.6
2025-01-04 09:15:00+00:00,2347.9
2025-01-04 09:20:00+00:00,2347.9
2025-01-04 09:25:00+00:00,2347.9
2025-01-04 09:30:00+00:00,2283.6
2025-01-04 09:35:00+00:00,2283.6
2025-01-04 09:40:00+00:00,2283.6
2025-01-04 09:45:00+00:00,2940.5
2025-01-04 09:50:00+00:00,2940.5
2025-01-04 09:55:00+00:00,2940.5
2025-01-04 10:00:00+00:00,2419.1
2025-01-04 10:05:00+00:00,2419.1
2025-01-04 10:10:00+00:00,2419.1
2025-01-04 10:15:00+00:00,1448.8
2025-01-04 10:20:00+00:00,1448.8
2025-01-04 10:25:00+00:00,1448.8
2025-01-04 10:30:00+00:00,2200.1
2025-01-04 10:35:00+00:00,2200.1
2025-01-04 10:40:00+00:00,2200.1
2025-01-04 10:45:00+00:00,2542.0
2025-01-04 10:50:00+00:00,2542.0
2025-01-04 10:55:00+00:00,2542.0
2025-01-04 11:00:00+00:00,1877.1
2025-01-04 11:05:00+00:00,1877.1
2025-01-04 11:10:00+00:00,1877.1
2025-01-04 11:15:00+00:00,1090.5
2025-01-04 11:20:00+00:00,1090.5
2025-01-04 11:25:00+00:00,1090.5
2025-01-04 11:30:00+00:00,1827.9
2025-01-04 11:35:00+00:00,1827.9
2025-01-04 11:40:00+00:00,1827.9
2025-01-04 11:45:00+00:00,1477.2
2025-01-04 11:50:00+00:00,1477.2
2025-01-04 11:55:00+00:00,1477.2
2025-01-04 12:00:00+00:00,1527.0
2025-01-04 12:05:00+00:00,1527.0
2025-01-04 12:10:00+00:00,1527.0
2025-01-04 12:15:00+00:00,3645.3
2025-01-04 12:20:00+00:00,3645.3
2025-01-04 12:25:00+00:00,3645.3
2025-01-04 12:30:00+00:00,1470.2
2025-01-04 12:35:00+00:00,1470.2
2025-01-04 12:40:00+00:00,1470.2
2025-01-04 12:45:00+00:00,2167.5
2025-01-04 12:50:00+00:00,2167.5
2025-01-04 12:55:00+00:00,2167.5
2025-01-04 13:00:00+00:00,2633.7
2025-01-04 13:05:00+00:00,2633.7
2025-01-04 13:10:00+00:00,2633.7
2025-01-04 13:15:00+00:00,2145.8
2025-01-04 13:20:00+00:00,2145.8
2025-01-04 13:25:00+00:00,2145.8
2025-01-04 13:30:00+00:00,1896.3
2025-01-04 13:35:00+00:00,1896.3
2025-01-04 13:40:00+00:00,1896.3
2025-01-04 13:45:00+00:00,1150.0
2025-01-04 13:50:00+00:00,1150.0
2025-01-04 13:55:00+00:00,1150.0
2025-01-04 14:00:00+00:00,1940.0
2025-01-04 14:05:00+00:00,1940.0
2025-01-04 14:10:00+00:00,1940.0
2025-01-04 14:15:00+00:00,2270.6
2025-01-04 14:20:00+00:00,2270.6
2025-01-04 14:25:00+00:00,2270.6
2025-01-04 14:30:00+00:00,2188.2
2025-01-04 14:35:00+00:00,2188.2
2025-01-04 14:40:00+00:00,2188.2
2025-01-04 14:45:00+00:00,1863.1
2025-01-04 14:50:00+00:00,1863.1
2025-01-04 14:55:00+00:00,1863.1
2025-01-04 15:00:00+00:00,2223.1
2025-01-04 15:05:00+00:00,2223.1
2025-01-04 15:10:00+00:00,2223.1
2025-01-04 15:15:00+00:00,1963.5
2025-01-04 15:20:00+00:00,1963.5
2025-01-04 15:25:00+00:00,1963.5
2025-01-04 15:30:00+00:00,2271.2
2025-01-04 15:35:00+00:00,2271.2
2025-01-04 15:40:00+00:00,2271.2
2025-01-04 15:45:00+00:00,3091.7
2025-01-04 15:50:00+00:00,3091.7
2025-01-04 15:55:00+00:00,3091.7
2025-01-04 16:00:00+00:00,1789.3
2025-01-04 16:05:00+00:00,1789.3
2025-01-04 16:10:00+00:00,1789.3
2025-01-04 16:15:00+00:00,1487.6
2025-01-04 16:20:00+00:00,1487.6
2025-01-04 16:25:00+00:00,1487.6
2025-01-04 16:30:00+00:00,1917.7
2025-01-04 16:35:00+00:00,1917.7
2025-01-04 16:40:00+00:00,1917.7
2025-01-04 16:45:00+00:00,2088.4
2025-01-04 16:50:00+00:00,2088.4
2025-01-04 16:55:00+00:00,2088.4
2025-01-04 17:00:00+00:00,1893.7
2025-01-04 17:05:00+00:00,1893.7
2025-01-04 17:10:00+00:00,1893.7
2025-01-04 17:15:00+00:00,1832.8
2025-01-04 17:20:00+00:00,1832.8
2025-01-04 17:25:00+00:00,1832.8
2025-01-04 17:30:00+00:00,1523.2
2025-01-04 17:35:00+00:00,1523.2
2025-01-04 17:40:00+00:00,1523.2
2025-01-04 17:45:00+00:00,1879.0
2025-01-04 17:50:00+00:00,1879.0
2025-01-04 17:55:00+00:00,1879.0
2025-01-04 18:00:00+00:00,2307.4
2025-01-04 18:05:00+00:00,2307.4
2025-01-04 18:10:00+00:00,2307.4
2025-01-04 18:15:00+00:00,2638.3
2025-01-04 18:20:00+00:00,2638.3
2025-01-04 18:25:00+00:00,2638.3
2025-01-04 18:30:00+00:00,1878.6
2025-01-04 18:35:00+00:00,1878.6
2025-01-04 18:40:00+00:00,1878.6
2025-01-04 18:45:00+00:00,1939.9
2025-01-04 18:50:00+00:00,1939.9
2025-01-04 18:55:00+00:00,1939.9
2025-01-04 19:00:00+00:00,2213.2
2025-01-04 19:05:00+00:00,2213.2
2025-01-04 19:10:00+00:00,2213.2
2025-01-04 19:15:00+00:00,1487.5
2025-01-04 19:20:00+00:00,1487.5
2025-01-04 19:25:00+00:00,1487.5
2025-01-04 19:30:00+00:00,2652.5
2025-01-04 19:35:00+00:00,2652.5
2025-01-04 19:40:00+00:00,2652.5
2025-01-04 19:45:00+00:00,2591.9
2025-01-04 19:50:00+00:00,2591.9
2025-01-04 19:55:00+00:00,2591.9
2025-01-04 20:00:00+00:00,1848.7
2025-01-04 20:05:00+00:00,1848.7
2025-01-04 20:10:00+00:00,1848.7
2025-01-04 20:15:00+00:00,1812.1
2025-01-04 20:20:00+00:00,1812.1
2025-01-04 20:25:00+00:00,1812.1
2025-01-04 20:30:00+00:00,1108.4
2025-01-04 20:35:00+00:00,1108.4
2025-01-04 20:40:00+00:00,1108.4
2025-01-04 20:45:00+00:00,2806.9
2025-01-04 20:50:00+00:00,2806.9
2025-01-04 20:55:00+00:00,2806.9
2025-01-04 21:00:00+00:00,1799.9
2025-01-04 21:05:00+00:00,1799.9
2025-01-04 21:10:00+00:00,1799.9
2025-01-04 21:15:00+00:00,2172.6
2025-01-04 21:20:00+00:00,2172.6
2025-01-04 21:25:00+00:00,2172.6
2025-01-04 21:30:00+00:00,1902.9
2025-01-04 21:35:00+00:00,1902.9
2025-01-04 21:40:00+00:00,1902.9
2025-01-04 21:45:00+00:00,2210.2
2025-01-04 21:50:00+00:00,2210.2
2025-01-04 21:55:00+00:00,2210.2
2025-01-04 22:00:00+00:00,1113.2
2025-01-04 22:05:00+00:00,1113.2
2025-01-04 22:10:00+00:00,1113.2
2025-01-04 22:15:00+00:00,2199.7
2025-01-04 22:20:00+00:00,2199.7
2025-01-04 22:25:00+00:00,2199.7
2025-01-04 22:30:00+00:00,2194.5
2025-01-04 22:35:00+00:00,2194.5
2025-01-04 22:40:00+00:00,2194.5
2025-01-04 22:45:00+00:00,1453.6
2025-01-04 22:50:00+00:00,1453.6
2025-01-04 22:55:00+00:00,1453.6
2025-01-04 23:00:00+00:00,1769.1
2025-01-04 23:05:00+00:00,1769.1
2025-01-04 23:10:00+00:00,1769.1
2025-01-04 23:15:00+00:00,2476.3
2025-01-04 23:20:00+00:00,2476.3
2025-01-04 23:25:00+00:00,2476.3
2025-01-04 23:30:00+00:00,2568.2
2025-01-04 23:35:00+00:00,2568.2
2025-01-04 23:40:00+00:00,2568.2
2025-01-04 23:45:00+00:00,1119.3
2025-01-04 23:50:00+00:00,1119.3
2025-01-04 23:55:00+00:00,1119.3
2025-01-05 00:00:00+00:00,2737.4
2025-01-05 00:05:00+00:00,2737.4
2025-01-05 00:10:00+00:00,2737.4
2025-01-05 00:15:00+00:00,2928.2
2025-01-05 00:20:00+00:00,2928.2
2025-01-05 00:25:00+00:00,2928.2
2025-01-05 00:30:00+00:00,3074.5
2025-01-05 00:35:00+00:00,3074.5
2025-01-05 00:40:00+00:00,3074.5
2025-01-05 00:45:00+00:00,1588.3
2025-01-05 00:50:00+00:00,1588.3
2025-01-05 00:55:00+00:00,1588.3
2025-01-05 01:00:00+00:00,4410.0
2025-01-05 01:05:00+00:00,4410.0
2025-01-05 01:10:00+00:00,4410.0
2025-01-05 01:15:00+00:00,4297.3
2025-01-05 01:20:00+00:00,4297.3
2025-01-05 01:25:00+00:00,4297.3
2025-01-05 01:30:00+00:00,3109.6
2025-01-05 01:35:00+00:00,3109.6
2025-01-05 01:40:00+00:00,3109.6
2025-01-05 01:45:00+00:00,2712.2
2025-01-05 01:50:00+00:00,2712.2
2025-01-05 01:55:00+00:00,2712.2
2025-01-05 02:00:00+00:00,6052.9
2025-01-05 02:05:00+00:00,6052.9
2025-01-05 02:10:00+00:00,6052.9
2025-01-05 02:15:00+00:00,3817.8
2025-01-05 02:20:00+00:00,3817.8
2025-01-05 02:25:00+00:00,3817.8
2025-01-05 02:30:00+00:00,5303.3
2025-01-05 02:35:00+00:00,5303.3
2025-01-05 02:40:00+00:00,5303.3
2025-01-05 02:45:00+00:00,5373.8
2025-01-05 02:50:00+00:00,5373.8
2025-01-05 02:55:00+00:00,5373.8
2025-01-05 03:00:00+00:00,3450.8
2025-01-05 03:05:00+00:00,3450.8
2025-01-05 03:10:00+00:00,3450.8
2025-01-05 03:15:00+00:00,4774.2
2025-01-05 03:20:00+00:00,4774.2
2025-01-05 03:25:00+00:00,4774.2
2025-01-05 03:30:00+00:00,4017.2
2025-01-05 03:35:00+00:00,4017.2
2025-01-05 03:40:00+00:00,4017.2
2025-01-05 03:45:00+00:00,3093.8
2025-01-05 03:50:00+00:00,3093.8
2025-01-05 03:55:00+00:00,3093.8
2025-01-05 04:00:00+00:00,3390.5
2025-01-05 04:05:00+00:00,3390.5
2025-01-05 04:10:00+00:00,3390.5
2025-01-05 04:15:00+00:00,3021.7
2025-01-05 04:20:00+00:00,3021.7
2025-01-05 04:25:00+00:00,3021.7
2025-01-05 04:30:00+00:00,2915.0
2025-01-05 04:35:00+00:00,2915.0
2025-01-05 04:40:00+00:00,2915.0
2025-01-05 04:45:00+00:00,2474.1
2025-01-05 04:50:00+00:00,2474.1
2025-01-05 04:55:00+00:00,2474.1
2025-01-05 05:00:00+00:00,1118.0
2025-01-05 05:05:00+00:00,1118.0
2025-01-05 05:10:00+00:00,1118.0
2025-01-05 05:15:00+00:00,1186.4
2025-01-05 05:20:00+00:00,1186.4
2025-01-05 05:25:00+00:00,1186.4
2025-01-05 05:30:00+00:00,2704.5
2025-01-05 05:35:00+00:00,2704.5
2025-01-05 05:40:00+00:00,2704.5
2025-01-05 05:45:00+00:00,2153.0
2025-01-05 05:50:00+00:00,2153.0
2025-01-05 05:55:00+00:00,2153.0
2025-01-05 06:00:00+00:00,1352.3
2025-01-05 06:05:00+00:00,1352.3
2025-01-05 06:10:00+00:00,1352.3
2025-01-05 06:15:00+00:00,2025.0
2025-01-05 06:20:00+00:00,2025.0
2025-01-05 06:25:00+00:00,2025.0
2025-01-05 06:30:00+00:00,1561.8
2025-01-05 06:35:00+00:00,1561.8
2025-01-05 06:40:00+00:00,1561.8
2025-01-05 06:45:00+00:00,2354.0
2025-01-05 06:50:00+00:00,2354.0
2025-01-05 06:55:00+00:00,2354.0
2025-01-05 07:00:00+00:00,1883.3
2025-01-05 07:05:00+00:00,1883.3
2025-01-05 07:10:00+00:00,1883.3
2025-01-05 07:15:00+00:00,2621.2
2025-01-05 07:20:00+00:00,2621.2
2025-01-05 07:25:00+00:00,2621.2
2025-01-05 07:30:00+00:00,2197.1
2025-01-05 07:35:00+00:00,2197.1
2025-01-05 07:40:00+00:00,2197.1
2025-01-05 07:45:00+00:00,1909.0
2025-01-05 07:50:00+00:00,1909.0
2025-01-05 07:55:00+00:00,1909.0
2025-01-05 08:00:00+00:00,1601.0
2025-01-05 08:05:00+00:00,1601.0
2025-01-05 08:10:00+00:00,1601.0
2025-01-05 08:15:00+00:00,1893.3
2025-01-05 08:20:00+00:00,1893.3
2025-01-05 08:25:00+00:00,1893.3
2025-01-05 08:30:00+00:00,1598.3
2025-01-05 08:35:00+00:00,1598.3
2025-01-05 08:40:00+00:00,1598.3
2025-01-05 08:45:00+00:00,3352.9
2025-01-05 08:50:00+00:00,3352.9
2025-01-05 08:55:00+00:00,3352.9
2025-01-05 09:00:00+00:00,2553.0
2025-01-05 09:05:00+00:00,2553.0
2025-01-05 09:10:00+00:00,2553.0
2025-01-05 09:15:00+00:00,1478.5
2025-01-05 09:20:00+00:00,1478.5
2025-01-05 09:25:00+00:00,1478.5
2025-01-05 09:30:00+00:00,1921.1
2025-01-05 09:35:00+00:00,1921.1
2025-01-05 09:40:00+00:00,1921.1
2025-01-05 09:45:00+00:00,1474.6
