timestamp,vehicle_id,power_kw,station_id,charger_id
2025-01-01 03:20:00,AGV_116,116.565,AUTO,AUTO
2025-01-01 03:20:00,AGV_129,121.282,AUTO,AUTO
2025-01-01 03:25:00,AGV_087,113.832,AUTO,AUTO
2025-01-01 03:30:00,AGV_059,101.9,AUTO,AUTO
2025-01-01 03:30:00,AGV_070,112.696,AUTO,AUTO
2025-01-01 03:30:00,AGV_110,111.214,AUTO,AUTO
2025-01-01 03:30:00,AGV_120,101.241,AUTO,AUTO
2025-01-01 03:35:00,AGV_036,112.368,AUTO,AUTO
2025-01-01 03:35:00,AGV_039,117.489,AUTO,AUTO
2025-01-01 03:35:00,AGV_058,116.456,AUTO,AUTO
2025-01-01 03:40:00,AGV_084,125.609,AUTO,AUTO
2025-01-01 03:40:00,AGV_121,119.979,AUTO,AUTO
2025-01-01 03:45:00,AGV_013,119.75,AUTO,AUTO
2025-01-01 03:45:00,AGV_080,129.264,AUTO,AUTO
2025-01-01 03:45:00,AGV_101,121.576,AUTO,AUTO
2025-01-01 03:45:00,AGV_109,124.154,AUTO,AUTO
2025-01-01 03:50:00,AGV_012,122.985,AUTO,AUTO
2025-01-01 03:50:00,AGV_032,111.253,AUTO,AUTO
2025-01-01 03:50:00,AGV_037,129.568,AUTO,AUTO
2025-01-01 03:50:00,AGV_060,137.166,AUTO,AUTO
2025-01-01 03:50:00,AGV_093,113.198,AUTO,AUTO
2025-01-01 03:50:00,AGV_098,135.464,AUTO,AUTO
2025-01-01 03:50:00,AGV_112,132.153,AUTO,AUTO
2025-01-01 03:50:00,AGV_118,121.357,AUTO,AUTO
2025-01-01 03:55:00,AGV_028,110.618,AUTO,AUTO
2025-01-01 03:55:00,AGV_055,128.421,AUTO,AUTO
2025-01-01 03:55:00,AGV_066,111.497,AUTO,AUTO
2025-01-01 03:55:00,AGV_096,124.545,AUTO,AUTO
2025-01-01 04:00:00,AGV_019,118.79,AUTO,AUTO
2025-01-01 04:00:00,AGV_025,119.784,AUTO,AUTO
2025-01-01 04:00:00,AGV_054,106.314,AUTO,AUTO
2025-01-01 04:00:00,AGV_097,109.345,AUTO,AUTO
2025-01-01 04:00:00,AGV_119,110.814,AUTO,AUTO
2025-01-01 04:00:00,AGV_126,113.556,AUTO,AUTO
2025-01-01 04:05:00,AGV_003,115.779,AUTO,AUTO
2025-01-01 04:05:00,AGV_016,121.671,AUTO,AUTO
2025-01-01 04:05:00,AGV_019,125.174,AUTO,AUTO
2025-01-01 04:05:00,AGV_064,120.104,AUTO,AUTO
2025-01-01 04:05:00,AGV_105,141.243,AUTO,AUTO
2025-01-01 04:05:00,AGV_117,103.448,AUTO,AUTO
2025-01-01 04:10:00,AGV_001,103.404,AUTO,AUTO
2025-01-01 04:10:00,AGV_004,104.089,AUTO,AUTO
2025-01-01 04:10:00,AGV_026,98.043,AUTO,AUTO
2025-01-01 04:10:00,AGV_052,109.185,AUTO,AUTO
2025-01-01 04:10:00,AGV_061,99.892,AUTO,AUTO
2025-01-01 04:10:00,AGV_068,105.575,AUTO,AUTO
2025-01-01 04:10:00,AGV_111,94.344,AUTO,AUTO
2025-01-01 04:10:00,AGV_115,109.207,AUTO,AUTO
2025-01-01 04:15:00,AGV_020,114.867,AUTO,AUTO
2025-01-01 04:15:00,AGV_044,111.308,AUTO,AUTO
2025-01-01 04:15:00,AGV_076,108.389,AUTO,AUTO
2025-01-01 04:15:00,AGV_077,105.542,AUTO,AUTO
2025-01-01 04:20:00,AGV_095,112.444,AUTO,AUTO
2025-01-01 04:20:00,AGV_121,106.811,AUTO,AUTO
2025-01-01 04:20:00,AGV_130,121.191,AUTO,AUTO
2025-01-01 04:25:00,AGV_008,101.592,AUTO,AUTO
2025-01-01 04:25:00,AGV_009,117.117,AUTO,AUTO
2025-01-01 04:25:00,AGV_027,122.881,AUTO,AUTO
2025-01-01 04:25:00,AGV_047,127.412,AUTO,AUTO
2025-01-01 04:25:00,AGV_069,110.108,AUTO,AUTO
2025-01-01 04:25:00,AGV_071,120.521,AUTO,AUTO
2025-01-01 04:25:00,AGV_078,105.223,AUTO,AUTO
2025-01-01 04:30:00,AGV_002,121.551,AUTO,AUTO
2025-01-01 04:30:00,AGV_011,127.88,AUTO,AUTO
2025-01-01 04:30:00,AGV_038,121.216,AUTO,AUTO
2025-01-01 04:30:00,AGV_040,122.394,AUTO,AUTO
2025-01-01 04:30:00,AGV_043,132.314,AUTO,AUTO
2025-01-01 04:30:00,AGV_049,120.711,AUTO,AUTO
2025-01-01 04:30:00,AGV_074,128.636,AUTO,AUTO
2025-01-01 04:30:00,AGV_090,131.894,AUTO,AUTO
2025-01-01 04:30:00,AGV_092,122.615,AUTO,AUTO
2025-01-01 04:30:00,AGV_125,108.464,AUTO,AUTO
2025-01-01 04:35:00,AGV_034,111.841,AUTO,AUTO
2025-01-01 04:35:00,AGV_051,123.002,AUTO,AUTO
2025-01-01 04:35:00,AGV_063,114.215,AUTO,AUTO
2025-01-01 04:35:00,AGV_065,110.506,AUTO,AUTO
2025-01-01 04:35:00,AGV_081,105.162,AUTO,AUTO
2025-01-01 04:35:00,AGV_094,110.772,AUTO,AUTO
2025-01-01 04:35:00,AGV_098,119.589,AUTO,AUTO
2025-01-01 04:35:00,AGV_113,103.339,AUTO,AUTO
2025-01-01 04:35:00,AGV_129,112.176,AUTO,AUTO
2025-01-01 04:40:00,AGV_014,117.555,AUTO,AUTO
2025-01-01 04:40:00,AGV_021,115.024,AUTO,AUTO
2025-01-01 04:40:00,AGV_038,106.978,AUTO,AUTO
2025-01-01 04:40:00,AGV_042,108.035,AUTO,AUTO
2025-01-01 04:40:00,AGV_052,113.304,AUTO,AUTO
2025-01-01 04:40:00,AGV_097,108.766,AUTO,AUTO
2025-01-01 04:40:00,AGV_101,110.995,AUTO,AUTO
2025-01-01 04:45:00,AGV_009,107.293,AUTO,AUTO
2025-01-01 04:45:00,AGV_046,118.684,AUTO,AUTO
2025-01-01 04:45:00,AGV_100,104.657,AUTO,AUTO
2025-01-01 04:45:00,AGV_107,109.253,AUTO,AUTO
2025-01-01 04:50:00,AGV_010,106.008,AUTO,AUTO
2025-01-01 04:50:00,AGV_020,96.587,AUTO,AUTO
2025-01-01 04:50:00,AGV_025,103.2,AUTO,AUTO
2025-01-01 04:50:00,AGV_033,96.681,AUTO,AUTO
2025-01-01 04:50:00,AGV_058,96.319,AUTO,AUTO
2025-01-01 04:50:00,AGV_106,105.945,AUTO,AUTO
2025-01-01 04:50:00,AGV_127,88.238,AUTO,AUTO
2025-01-01 04:55:00,AGV_018,99.187,AUTO,AUTO
2025-01-01 04:55:00,AGV_024,114.307,AUTO,AUTO
2025-01-01 04:55:00,AGV_030,106.306,AUTO,AUTO
2025-01-01 04:55:00,AGV_057,119.248,AUTO,AUTO
2025-01-01 04:55:00,AGV_096,108.619,AUTO,AUTO
2025-01-01 05:00:00,AGV_012,104.146,AUTO,AUTO
2025-01-01 05:00:00,AGV_015,104.259,AUTO,AUTO
2025-01-01 05:00:00,AGV_026,95.977,AUTO,AUTO
2025-01-01 05:00:00,AGV_034,104.687,AUTO,AUTO
2025-01-01 05:00:00,AGV_062,100.584,AUTO,AUTO
2025-01-01 05:00:00,AGV_075,107.06,AUTO,AUTO
2025-01-01 05:00:00,AGV_089,108.323,AUTO,AUTO
2025-01-01 05:00:00,AGV_093,96.211,AUTO,AUTO
2025-01-01 05:00:00,AGV_095,103.24,AUTO,AUTO
2025-01-01 05:05:00,AGV_051,121.921,AUTO,AUTO
2025-01-01 05:05:00,AGV_059,105.645,AUTO,AUTO
2025-01-01 05:05:00,AGV_061,105.976,AUTO,AUTO
2025-01-01 05:05:00,AGV_069,109.139,AUTO,AUTO
2025-01-01 05:05:00,AGV_074,113.634,AUTO,AUTO
2025-01-01 05:05:00,AGV_110,115.378,AUTO,AUTO
2025-01-01 05:10:00,AGV_078,108.402,AUTO,AUTO
2025-01-01 05:10:00,AGV_090,120.295,AUTO,AUTO
2025-01-01 05:10:00,AGV_116,113.643,AUTO,AUTO
2025-01-01 05:15:00,AGV_011,105.508,AUTO,AUTO
2025-01-01 05:15:00,AGV_033,101.839,AUTO,AUTO
2025-01-01 05:15:00,AGV_037,109.45,AUTO,AUTO
2025-01-01 05:15:00,AGV_067,108.106,AUTO,AUTO
2025-01-01 05:15:00,AGV_091,108.792,AUTO,AUTO
2025-01-01 05:15:00,AGV_110,105.599,AUTO,AUTO
2025-01-01 05:20:00,AGV_014,109.599,AUTO,AUTO
2025-01-01 05:20:00,AGV_066,92.073,AUTO,AUTO
2025-01-01 05:20:00,AGV_108,98.581,AUTO,AUTO
2025-01-01 05:20:00,AGV_115,106.453,AUTO,AUTO
2025-01-01 05:20:00,AGV_126,105.897,AUTO,AUTO
2025-01-01 05:25:00,AGV_007,112.256,AUTO,AUTO
2025-01-01 05:25:00,AGV_020,115.18,AUTO,AUTO
2025-01-01 05:25:00,AGV_022,118.024,AUTO,AUTO
2025-01-01 05:25:00,AGV_023,115.97,AUTO,AUTO
2025-01-01 05:25:00,AGV_029,102.731,AUTO,AUTO
2025-01-01 05:25:00,AGV_043,123.613,AUTO,AUTO
2025-01-01 05:25:00,AGV_077,107.384,AUTO,AUTO
2025-01-01 05:25:00,AGV_099,115.482,AUTO,AUTO
2025-01-01 05:25:00,AGV_101,113.802,AUTO,AUTO
2025-01-01 05:25:00,AGV_116,111.262,AUTO,AUTO
2025-01-01 05:25:00,AGV_124,116.226,AUTO,AUTO
2025-01-01 05:25:00,AGV_130,124.04,AUTO,AUTO
2025-01-01 05:30:00,AGV_010,108.359,AUTO,AUTO
2025-01-01 05:30:00,AGV_022,98.493,AUTO,AUTO
2025-01-01 05:30:00,AGV_024,103.54,AUTO,AUTO
2025-01-01 05:30:00,AGV_035,107.959,AUTO,AUTO
2025-01-01 05:35:00,AGV_051,110.785,AUTO,AUTO
2025-01-01 05:35:00,AGV_055,107.258,AUTO,AUTO
2025-01-01 05:35:00,AGV_083,107.297,AUTO,AUTO
2025-01-01 05:35:00,AGV_121,97.164,AUTO,AUTO
2025-01-01 05:40:00,AGV_048,113.951,AUTO,AUTO
2025-01-01 05:40:00,AGV_053,110.8,AUTO,AUTO
2025-01-01 05:40:00,AGV_054,101.179,AUTO,AUTO
2025-01-01 05:40:00,AGV_056,108.766,AUTO,AUTO
2025-01-01 05:40:00,AGV_072,110.498,AUTO,AUTO
2025-01-01 05:40:00,AGV_082,108.508,AUTO,AUTO
2025-01-01 05:40:00,AGV_105,123.431,AUTO,AUTO
2025-01-01 05:40:00,AGV_112,114.304,AUTO,AUTO
2025-01-01 05:45:00,AGV_004,114.798,AUTO,AUTO
2025-01-01 05:45:00,AGV_058,112.815,AUTO,AUTO
2025-01-01 05:45:00,AGV_086,137.362,AUTO,AUTO
2025-01-01 05:45:00,AGV_091,116.812,AUTO,AUTO
2025-01-01 05:45:00,AGV_099,110.423,AUTO,AUTO
2025-01-01 05:45:00,AGV_103,103.691,AUTO,AUTO
2025-01-01 05:45:00,AGV_111,102.861,AUTO,AUTO
2025-01-01 05:45:00,AGV_112,121.958,AUTO,AUTO
2025-01-01 05:50:00,AGV_005,103.591,AUTO,AUTO
2025-01-01 05:50:00,AGV_007,99.525,AUTO,AUTO
2025-01-01 05:50:00,AGV_039,105.285,AUTO,AUTO
2025-01-01 05:50:00,AGV_050,93.909,AUTO,AUTO
2025-01-01 05:50:00,AGV_085,92.088,AUTO,AUTO
2025-01-01 05:50:00,AGV_100,100.291,AUTO,AUTO
2025-01-01 05:50:00,AGV_109,106.189,AUTO,AUTO
2025-01-01 05:50:00,AGV_114,102.811,AUTO,AUTO
2025-01-01 05:50:00,AGV_122,106.49,AUTO,AUTO
2025-01-01 05:55:00,AGV_020,103.852,AUTO,AUTO
2025-01-01 05:55:00,AGV_054,101.383,AUTO,AUTO
2025-01-01 05:55:00,AGV_065,106.12,AUTO,AUTO
2025-01-01 05:55:00,AGV_076,105.609,AUTO,AUTO
2025-01-01 05:55:00,AGV_082,108.599,AUTO,AUTO
2025-01-01 05:55:00,AGV_083,108.445,AUTO,AUTO
2025-01-01 05:55:00,AGV_123,105.957,AUTO,AUTO
2025-01-01 06:00:00,AGV_027,78.141,AUTO,AUTO
2025-01-01 06:00:00,AGV_038,70.354,AUTO,AUTO
2025-01-01 06:00:00,AGV_071,80.177,AUTO,AUTO
2025-01-01 06:00:00,AGV_078,66.457,AUTO,AUTO
2025-01-01 06:00:00,AGV_089,73.621,AUTO,AUTO
2025-01-01 06:05:00,AGV_016,63.855,AUTO,AUTO
2025-01-01 06:05:00,AGV_026,57.362,AUTO,AUTO
2025-01-01 06:05:00,AGV_033,59.396,AUTO,AUTO
2025-01-01 06:05:00,AGV_035,68.051,AUTO,AUTO
2025-01-01 06:05:00,AGV_047,73.921,AUTO,AUTO
2025-01-01 06:05:00,AGV_073,66.14,AUTO,AUTO
2025-01-01 06:05:00,AGV_076,58.99,AUTO,AUTO
2025-01-01 06:05:00,AGV_094,60.969,AUTO,AUTO
2025-01-01 06:05:00,AGV_104,63.145,AUTO,AUTO
2025-01-01 06:05:00,AGV_114,60.058,AUTO,AUTO
2025-01-01 06:05:00,AGV_127,58.076,AUTO,AUTO
2025-01-01 06:10:00,AGV_013,63.179,AUTO,AUTO
2025-01-01 06:10:00,AGV_060,75.118,AUTO,AUTO
2025-01-01 06:10:00,AGV_080,72.169,AUTO,AUTO
2025-01-01 06:10:00,AGV_095,63.539,AUTO,AUTO
2025-01-01 06:10:00,AGV_098,69.759,AUTO,AUTO
2025-01-01 06:10:00,AGV_124,65.232,AUTO,AUTO
2025-01-01 06:15:00,AGV_003,62.579,AUTO,AUTO
2025-01-01 06:15:00,AGV_008,52.291,AUTO,AUTO
2025-01-01 06:15:00,AGV_019,60.599,AUTO,AUTO
2025-01-01 06:15:00,AGV_073,61.276,AUTO,AUTO
2025-01-01 06:15:00,AGV_084,59.123,AUTO,AUTO
2025-01-01 06:15:00,AGV_104,59.803,AUTO,AUTO
2025-01-01 06:15:00,AGV_113,56.967,AUTO,AUTO
2025-01-01 06:15:00,AGV_122,59.504,AUTO,AUTO
2025-01-01 06:20:00,AGV_005,66.383,AUTO,AUTO
2025-01-01 06:20:00,AGV_042,68.814,AUTO,AUTO
2025-01-01 06:20:00,AGV_051,72.112,AUTO,AUTO
2025-01-01 06:20:00,AGV_057,76.974,AUTO,AUTO
2025-01-01 06:20:00,AGV_062,65.507,AUTO,AUTO
2025-01-01 06:20:00,AGV_093,62.289,AUTO,AUTO
2025-01-01 06:20:00,AGV_110,68.687,AUTO,AUTO
2025-01-01 06:20:00,AGV_124,66.243,AUTO,AUTO
2025-01-01 06:20:00,AGV_129,67.99,AUTO,AUTO
2025-01-01 06:25:00,AGV_011,69.607,AUTO,AUTO
2025-01-01 06:25:00,AGV_014,72.158,AUTO,AUTO
2025-01-01 06:25:00,AGV_017,70.097,AUTO,AUTO
2025-01-01 06:25:00,AGV_018,64.012,AUTO,AUTO
2025-01-01 06:25:00,AGV_022,66.627,AUTO,AUTO
2025-01-01 06:25:00,AGV_061,64.004,AUTO,AUTO
2025-01-01 06:25:00,AGV_074,69.998,AUTO,AUTO
2025-01-01 06:25:00,AGV_086,79.271,AUTO,AUTO
2025-01-01 06:25:00,AGV_113,64.29,AUTO,AUTO
2025-01-01 06:25:00,AGV_118,71.749,AUTO,AUTO
2025-01-01 06:30:00,AGV_028,57.21,AUTO,AUTO
2025-01-01 06:30:00,AGV_030,64.078,AUTO,AUTO
2025-01-01 06:30:00,AGV_042,63.089,AUTO,AUTO
2025-01-01 06:30:00,AGV_073,66.173,AUTO,AUTO
2025-01-01 06:30:00,AGV_104,64.317,AUTO,AUTO
2025-01-01 06:30:00,AGV_108,61.324,AUTO,AUTO
2025-01-01 06:30:00,AGV_122,64.416,AUTO,AUTO
2025-01-01 06:35:00,AGV_024,72.229,AUTO,AUTO
2025-01-01 06:35:00,AGV_032,66.614,AUTO,AUTO
2025-01-01 06:35:00,AGV_057,75.154,AUTO,AUTO
2025-01-01 06:35:00,AGV_062,64.619,AUTO,AUTO
2025-01-01 06:35:00,AGV_067,70.433,AUTO,AUTO
2025-01-01 06:35:00,AGV_100,66.32,AUTO,AUTO
2025-01-01 06:40:00,AGV_031,64.621,AUTO,AUTO
2025-01-01 06:40:00,AGV_050,50.64,AUTO,AUTO
2025-01-01 06:40:00,AGV_077,51.556,AUTO,AUTO
2025-01-01 06:40:00,AGV_118,58.529,AUTO,AUTO
2025-01-01 06:45:00,AGV_007,62.053,AUTO,AUTO
2025-01-01 06:45:00,AGV_009,68.177,AUTO,AUTO
2025-01-01 06:45:00,AGV_016,67.718,AUTO,AUTO
2025-01-01 06:45:00,AGV_059,62.174,AUTO,AUTO
2025-01-01 06:45:00,AGV_063,68.387,AUTO,AUTO
2025-01-01 06:45:00,AGV_064,67.592,AUTO,AUTO
2025-01-01 06:45:00,AGV_071,72.443,AUTO,AUTO
2025-01-01 06:45:00,AGV_084,65.29,AUTO,AUTO
2025-01-01 06:45:00,AGV_102,69.696,AUTO,AUTO
2025-01-01 06:45:00,AGV_118,66.635,AUTO,AUTO
2025-01-01 06:50:00,AGV_008,59.037,AUTO,AUTO
2025-01-01 06:50:00,AGV_039,66.882,AUTO,AUTO
2025-01-01 06:50:00,AGV_057,72.345,AUTO,AUTO
2025-01-01 06:50:00,AGV_060,75.768,AUTO,AUTO
2025-01-01 06:50:00,AGV_064,67.168,AUTO,AUTO
2025-01-01 06:50:00,AGV_079,66.695,AUTO,AUTO
2025-01-01 06:50:00,AGV_085,58.726,AUTO,AUTO
2025-01-01 06:50:00,AGV_102,69.211,AUTO,AUTO
2025-01-01 06:50:00,AGV_117,62.836,AUTO,AUTO
2025-01-01 06:55:00,AGV_002,41.852,AUTO,AUTO
2025-01-01 06:55:00,AGV_015,43.009,AUTO,AUTO
2025-01-01 06:55:00,AGV_023,45.873,AUTO,AUTO
2025-01-01 06:55:00,AGV_038,42.347,AUTO,AUTO
2025-01-01 06:55:00,AGV_049,40.479,AUTO,AUTO
2025-01-01 06:55:00,AGV_059,38.726,AUTO,AUTO
2025-01-01 06:55:00,AGV_069,42.518,AUTO,AUTO
2025-01-01 06:55:00,AGV_087,50.501,AUTO,AUTO
2025-01-01 06:55:00,AGV_101,43.53,AUTO,AUTO
2025-01-01 06:55:00,AGV_120,41.043,AUTO,AUTO
2025-01-01 07:00:00,AGV_003,56.526,AUTO,AUTO
2025-01-01 07:00:00,AGV_017,52.198,AUTO,AUTO
2025-01-01 07:00:00,AGV_018,46.987,AUTO,AUTO
2025-01-01 07:00:00,AGV_023,54.147,AUTO,AUTO
2025-01-01 07:00:00,AGV_031,59.242,AUTO,AUTO
2025-01-01 07:00:00,AGV_034,51.644,AUTO,AUTO
2025-01-01 07:00:00,AGV_048,56.86,AUTO,AUTO
2025-01-01 07:00:00,AGV_076,50.059,AUTO,AUTO
2025-01-01 07:00:00,AGV_079,51.193,AUTO,AUTO
2025-01-01 07:00:00,AGV_091,53.571,AUTO,AUTO
2025-01-01 07:00:00,AGV_092,51.493,AUTO,AUTO
2025-01-01 07:00:00,AGV_104,52.397,AUTO,AUTO
2025-01-01 07:05:00,AGV_002,64.553,AUTO,AUTO
2025-01-01 07:05:00,AGV_009,67.097,AUTO,AUTO
2025-01-01 07:05:00,AGV_010,75.426,AUTO,AUTO
2025-01-01 07:05:00,AGV_013,63.785,AUTO,AUTO
2025-01-01 07:05:00,AGV_026,64.221,AUTO,AUTO
2025-01-01 07:05:00,AGV_068,68.245,AUTO,AUTO
2025-01-01 07:05:00,AGV_115,67.153,AUTO,AUTO
2025-01-01 07:05:00,AGV_117,61.093,AUTO,AUTO
2025-01-01 07:05:00,AGV_118,66.353,AUTO,AUTO
2025-01-01 07:05:00,AGV_123,65.354,AUTO,AUTO
2025-01-01 07:05:00,AGV_124,64.365,AUTO,AUTO
2025-01-01 07:05:00,AGV_125,57.44,AUTO,AUTO
2025-01-01 07:05:00,AGV_129,64.858,AUTO,AUTO
2025-01-01 07:10:00,AGV_012,59.211,AUTO,AUTO
2025-01-01 07:10:00,AGV_048,63.304,AUTO,AUTO
2025-01-01 07:10:00,AGV_065,57.574,AUTO,AUTO
2025-01-01 07:10:00,AGV_080,65.553,AUTO,AUTO
2025-01-01 07:10:00,AGV_099,55.875,AUTO,AUTO
2025-01-01 07:10:00,AGV_107,62.625,AUTO,AUTO
2025-01-01 07:10:00,AGV_108,55.171,AUTO,AUTO
2025-01-01 07:10:00,AGV_110,58.871,AUTO,AUTO
2025-01-01 07:10:00,AGV_128,63.624,AUTO,AUTO
2025-01-01 07:15:00,AGV_004,50.469,AUTO,AUTO
2025-01-01 07:15:00,AGV_012,50.021,AUTO,AUTO
2025-01-01 07:15:00,AGV_014,53.525,AUTO,AUTO
2025-01-01 07:15:00,AGV_023,52.952,AUTO,AUTO
2025-01-01 07:15:00,AGV_024,51.849,AUTO,AUTO
2025-01-01 07:15:00,AGV_025,59.444,AUTO,AUTO
2025-01-01 07:15:00,AGV_035,57.427,AUTO,AUTO
2025-01-01 07:15:00,AGV_038,49.978,AUTO,AUTO
2025-01-01 07:15:00,AGV_041,51.651,AUTO,AUTO
2025-01-01 07:15:00,AGV_050,46.973,AUTO,AUTO
2025-01-01 07:15:00,AGV_056,56.278,AUTO,AUTO
2025-01-01 07:15:00,AGV_064,50.335,AUTO,AUTO
2025-01-01 07:15:00,AGV_069,51.283,AUTO,AUTO
2025-01-01 07:15:00,AGV_077,47.724,AUTO,AUTO
2025-01-01 07:15:00,AGV_094,50.153,AUTO,AUTO
2025-01-01 07:15:00,AGV_095,50.786,AUTO,AUTO
2025-01-01 07:15:00,AGV_109,51.949,AUTO,AUTO
2025-01-01 07:15:00,AGV_119,51.996,AUTO,AUTO
2025-01-01 07:20:00,AGV_006,62.99,AUTO,AUTO
2025-01-01 07:20:00,AGV_025,65.482,AUTO,AUTO
2025-01-01 07:20:00,AGV_026,55.544,AUTO,AUTO
2025-01-01 07:20:00,AGV_032,58.748,AUTO,AUTO
2025-01-01 07:20:00,AGV_043,63.945,AUTO,AUTO
2025-01-01 07:20:00,AGV_055,60.614,AUTO,AUTO
2025-01-01 07:20:00,AGV_067,59.623,AUTO,AUTO
2025-01-01 07:20:00,AGV_086,68.789,AUTO,AUTO
2025-01-01 07:20:00,AGV_088,59.675,AUTO,AUTO
2025-01-01 07:20:00,AGV_089,61.046,AUTO,AUTO
2025-01-01 07:20:00,AGV_101,58.617,AUTO,AUTO
2025-01-01 07:20:00,AGV_102,60.122,AUTO,AUTO
2025-01-01 07:20:00,AGV_103,53.073,AUTO,AUTO
2025-01-01 07:20:00,AGV_113,55.707,AUTO,AUTO
2025-01-01 07:20:00,AGV_122,58.097,AUTO,AUTO
2025-01-01 07:25:00,AGV_043,59.289,AUTO,AUTO
2025-01-01 07:25:00,AGV_044,56.487,AUTO,AUTO
2025-01-01 07:25:00,AGV_056,60.169,AUTO,AUTO
2025-01-01 07:25:00,AGV_059,52.093,AUTO,AUTO
2025-01-01 07:25:00,AGV_066,50.382,AUTO,AUTO
2025-01-01 07:25:00,AGV_089,56.433,AUTO,AUTO
2025-01-01 07:25:00,AGV_104,55.611,AUTO,AUTO
2025-01-01 07:25:00,AGV_107,58.57,AUTO,AUTO
2025-01-01 07:30:00,AGV_004,52.474,AUTO,AUTO
2025-01-01 07:30:00,AGV_011,57.085,AUTO,AUTO
2025-01-01 07:30:00,AGV_027,64.622,AUTO,AUTO
2025-01-01 07:30:00,AGV_038,50.547,AUTO,AUTO
2025-01-01 07:30:00,AGV_045,60.085,AUTO,AUTO
2025-01-01 07:30:00,AGV_070,56.814,AUTO,AUTO
2025-01-01 07:30:00,AGV_076,51.023,AUTO,AUTO
2025-01-01 07:30:00,AGV_117,49.591,AUTO,AUTO
2025-01-01 07:35:00,AGV_012,58.178,AUTO,AUTO
2025-01-01 07:35:00,AGV_025,64.018,AUTO,AUTO
2025-01-01 07:35:00,AGV_027,68.514,AUTO,AUTO
2025-01-01 07:35:00,AGV_035,65.11,AUTO,AUTO
2025-01-01 07:35:00,AGV_050,53.529,AUTO,AUTO
2025-01-01 07:35:00,AGV_056,61.598,AUTO,AUTO
2025-01-01 07:35:00,AGV_057,63.778,AUTO,AUTO
2025-01-01 07:35:00,AGV_058,57.841,AUTO,AUTO
2025-01-01 07:35:00,AGV_063,60.565,AUTO,AUTO
2025-01-01 07:35:00,AGV_090,62.072,AUTO,AUTO
2025-01-01 07:35:00,AGV_117,53.366,AUTO,AUTO
2025-01-01 07:35:00,AGV_127,56.659,AUTO,AUTO
2025-01-01 07:35:00,AGV_130,62.157,AUTO,AUTO
2025-01-01 07:40:00,AGV_014,49.594,AUTO,AUTO
2025-01-01 07:40:00,AGV_019,51.232,AUTO,AUTO
2025-01-01 07:40:00,AGV_045,53.777,AUTO,AUTO
2025-01-01 07:40:00,AGV_074,48.963,AUTO,AUTO
2025-01-01 07:40:00,AGV_081,49.508,AUTO,AUTO
2025-01-01 07:40:00,AGV_082,48.006,AUTO,AUTO
2025-01-01 07:40:00,AGV_087,56.728,AUTO,AUTO
2025-01-01 07:40:00,AGV_093,44.044,AUTO,AUTO
2025-01-01 07:40:00,AGV_102,48.378,AUTO,AUTO
2025-01-01 07:45:00,AGV_003,49.362,AUTO,AUTO
2025-01-01 07:45:00,AGV_023,44.696,AUTO,AUTO
2025-01-01 07:45:00,AGV_031,49.91,AUTO,AUTO
2025-01-01 07:45:00,AGV_042,42.936,AUTO,AUTO
2025-01-01 07:45:00,AGV_047,54.926,AUTO,AUTO
2025-01-01 07:45:00,AGV_052,43.631,AUTO,AUTO
2025-01-01 07:45:00,AGV_064,42.221,AUTO,AUTO
2025-01-01 07:45:00,AGV_069,43.131,AUTO,AUTO
2025-01-01 07:45:00,AGV_091,44.412,AUTO,AUTO
2025-01-01 07:45:00,AGV_106,49.522,AUTO,AUTO
2025-01-01 07:45:00,AGV_107,44.172,AUTO,AUTO
2025-01-01 07:45:00,AGV_114,43.198,AUTO,AUTO
2025-01-01 07:45:00,AGV_119,42.209,AUTO,AUTO
2025-01-01 07:45:00,AGV_123,43.726,AUTO,AUTO
2025-01-01 07:45:00,AGV_127,41.324,AUTO,AUTO
2025-01-01 07:50:00,AGV_020,57.418,AUTO,AUTO
2025-01-01 07:50:00,AGV_027,67.462,AUTO,AUTO
2025-01-01 07:50:00,AGV_034,61.071,AUTO,AUTO
2025-01-01 07:50:00,AGV_060,68.018,AUTO,AUTO
2025-01-01 07:50:00,AGV_076,56.486,AUTO,AUTO
2025-01-01 07:50:00,AGV_091,60.268,AUTO,AUTO
2025-01-01 07:50:00,AGV_110,58.974,AUTO,AUTO
2025-01-01 07:55:00,AGV_017,40.911,AUTO,AUTO
2025-01-01 07:55:00,AGV_023,41.522,AUTO,AUTO
2025-01-01 07:55:00,AGV_033,41.056,AUTO,AUTO
2025-01-01 07:55:00,AGV_035,44.34,AUTO,AUTO
2025-01-01 07:55:00,AGV_049,38.994,AUTO,AUTO
2025-01-01 07:55:00,AGV_051,42.52,AUTO,AUTO
2025-01-01 07:55:00,AGV_070,42.835,AUTO,AUTO
2025-01-01 07:55:00,AGV_094,39.58,AUTO,AUTO
2025-01-01 07:55:00,AGV_103,36.646,AUTO,AUTO
2025-01-01 07:55:00,AGV_116,42.53,AUTO,AUTO
2025-01-01 07:55:00,AGV_117,36.182,AUTO,AUTO
2025-01-01 07:55:00,AGV_118,43.065,AUTO,AUTO
2025-01-01 08:00:00,AGV_014,61.737,AUTO,AUTO
2025-01-01 08:00:00,AGV_022,59.802,AUTO,AUTO
2025-01-01 08:00:00,AGV_026,56.704,AUTO,AUTO
2025-01-01 08:00:00,AGV_031,67.851,AUTO,AUTO
